A1PLUESG9BCWWE,B000KL13G4,5.0,1338249600
AAP0MNX11H53C,B000KL13G4,5.0,1321056000
A2U4AE1VQMGMVX,B000KL13G4,5.0,1314403200
A8FGWT7FMH5LK,B000C5RW1S,5.0,1328832000
A2FV48AFUA82LW,B0002NIIPE,5.0,1275350400
A1OAV5CDNMRHV8,B0002NIIPE,4.0,1229126400
A1HVTVTFN6SWE1,B000GV2EFM,5.0,1341273600
A2K6TNARKT86PM,B0002MSYG8,4.0,1337472000
A2IPSTD0OWAXSC,B000CMH1JY,1.0,1231459200
A6SWKTGIC5OJY,B000CMH1JY,1.0,1315699200
A2IMYZOQS7E38E,B000C2NOQS,1.0,1215561600
A3MG3XMV3GH4WN,B0001EXM8M,5.0,1322524800
A2NXXNV3Y6XBGM,B000AA2TK4,4.0,1357603200
A80SFDVGOCBU8,B000JZDKHQ,3.0,1329782400
ABFD0HEENZX40,B000JZDKHQ,3.0,1360886400
A1PMLR3Q3YOK0P,B000JZDKHQ,5.0,1344297600
A2L42QEWR77PKZ,B000JZDKHQ,5.0,1314921600
A2YN5IUE9WYRW5,B000JZDKHQ,3.0,1283472000
A2N8CJF8NFKPEH,B000CNHFTE,3.0,1361664000
A3GX7EVYDJZTWJ,B000CIZV7W,5.0,1339200000
A15RLZVJ91QA3I,B000CIZV7W,5.0,1337212800
A3B7LIBM3UFHPV,B0001EXM8C,3.0,1320624000
A237VXE4HRHPNA,B000JODMQG,4.0,1290988800
AYKUZ0CR29LX0,B000JODMQG,1.0,1288396800
A3BJ5ZRZNOUXCB,B0001EXM82,2.0,1340409600
A3PALQDDPPWWEZ,B0006PSDV2,1.0,1358985600
A1UPHZ09QUDKAZ,B0004K5EBG,5.0,1265155200
ATD5S3YUHU49R,B0004K5EBG,5.0,1230508800
A1AOJWECMCIZ22,B0001EXM9Q,5.0,1355011200
A6MUE6HX3XUYI,B000CIE740,5.0,1344124800
A3S7SOVTZUSLAJ,B000E2CR00,5.0,1302048000
A1A8RTNT8QQ1FS,B0001EXM9G,5.0,1323648000
A1DM26QFNGTRKT,B00075JP68,5.0,1356048000
A104WLFQIVC6RI,B000F1AW5M,5.0,1360195200
A3S2X5WS8BUJBU,B000NPYT9K,4.0,1300752000
A27J39AGY4TA0N,B000NPYT9K,5.0,1217808000
A35HRLTMRPR5Y1,B000GV7DT4,5.0,1354406400
A35HRLTMRPR5Y1,B000GV7DTE,5.0,1354406400
A3IADWSY802E5E,B000CIZV8Q,1.0,1339545600
A3D11MT8VAHYFQ,B000CIZV8Q,5.0,1320364800
A1LDXK7XA0MOZ6,B0002Q820W,1.0,1256428800
A1Q54257FN8MQI,B000C5RW4U,5.0,1298419200
A3FJSH4ZCXLTQ7,B000CK0BES,5.0,1352592000
A1FWLK9J2R2XB3,B000CNHFV2,3.0,1358294400
AS64IPZPGBT8Y,B000CNHFV2,4.0,1344729600
A1Y7103SHYZ2SX,B000NGP0XI,5.0,1353369600
A1WFSOILOD7J1B,B000NGP0XI,5.0,1349568000
ASPWFSMK6DP4V,B000NGP0XI,5.0,1358553600
A25GL6TRIMCGXZ,B000GTWZ1M,5.0,1358640000
A1TU7KKSQRYC2X,B0009MYIU2,4.0,1355529600
A139BFHWXKI8L,B000C83RMS,5.0,1322438400
A3POOUSL7W4ML1,B000C5RW5E,1.0,1297814400
A3HYRX2GY8RQHR,B000NAU9YY,5.0,1353974400
A1U1GO3O084FHY,B000CF2218,2.0,1339027200
A1TCKY0YQ7JA7J,B000CF2218,4.0,1318464000
A360KI0SUWKUZ2,B000JNTXBK,3.0,1291766400
A1VRH95GRCYB29,B000C83RNM,5.0,1335484800
AD96IJA3F0CVO,B000EQET7U,4.0,1345680000
A3DGFT11O7WFNC,B000EQET7U,5.0,1361404800
ARKO9SJT4GYUP,B000EQET7U,2.0,1361145600
A1GUVFCPSBED7U,B000EQET7U,5.0,1358380800
A1FLMATCC8BHRW,B000EQET7U,5.0,1356566400
A2Z1FK6BTK1IIQ,B000EQET7U,4.0,1354147200
A1SZ1YXJH5IUU5,B000C4AM20,4.0,1360800000
A20ZAFRBJKC4C5,B000K7D988,5.0,1224288000
A3G2AS1G6GCI4U,B0002S9X12,5.0,1353196800
A2ZTLS1MU6DOH8,B00075JP9U,5.0,1344211200
A11LUPVG3PRXDZ,B0007V27YY,3.0,1234915200
A3AT4A5B0I2DQQ,B000C2NOUE,5.0,1292630400
A3RK6MIBUBPU87,B000C2NOUE,1.0,1318636800
AFD1RI6NLRP96,B000CF2222,5.0,1275955200
A3908P98OCSVOO,B000FMQBBA,5.0,1224979200
AGQC04EC064MH,B0002S9X2Q,5.0,1359158400
A3GY7TYAYK1Q0L,B000JO9SSC,2.0,1336780800
A2V8P9KB4VUKQ,B000E3Z0FI,3.0,1283299200
A1B7CQ26B9U8IM,B000E3Z0FI,1.0,1325894400
A2ZHKA0OD0HPS7,B000HNF3AW,5.0,1359504000
AYUXXOKPTNIEX,B000HNF3AW,5.0,1354147200
A3E6JBXN9KFHRX,B000NM104K,5.0,1213574400
A310ZVUSF37SYK,B000NM104K,5.0,1281571200
A2V1J3JT5OOZFO,B000NM104K,5.0,1278806400
AZ1K5UTYKHL4B,B000NM104K,5.0,1270425600
A2WLGDWPLU14NJ,B000NM104K,5.0,1356307200
A2JPZZS0S0M1EV,B000NM104K,5.0,1350259200
A3JTHHG0VXPJ4I,B000NM104K,5.0,1336348800
A24COL1SQOUBBA,B000NM104K,4.0,1309910400
A39K63C8PFXW9P,B000NM104K,5.0,1288656000
A2S8DHEU4KQPKC,B000NM104K,5.0,1264636800
A1KUIP2D9QMP6Z,B000NM104K,1.0,1312416000
A3NFXM7B35MST0,B000NM104K,2.0,1306627200
A2WMWRURVRFVPS,B000E4JLAC,5.0,1359072000
A2P1E3DAZIDAFA,B000NZRFHS,3.0,1358467200
A26A2LYJJ3N71T,B000NZRFHS,5.0,1285891200
A2LSV2W5LKH9RY,B000DINKJC,5.0,1323388800
A31KED7HBB67BT,B000C0320S,1.0,1348876800
A3C8NI1T0RKDGN,B000O54J62,1.0,1321833600
ASUDNIXD5X4IQ,B000O54J62,1.0,1315958400
A1GR98M8ZRKSEA,B000O54J62,1.0,1248652800
A2HK2EP3T00KOC,B000O54J62,4.0,1356220800
A245W1CTEO2XVY,B000O54J62,1.0,1344729600
A22NMBGNV082YK,B000O54J62,2.0,1329091200
A1ZGE0Z6TS0CZ6,B000O54J62,5.0,1328659200
A1YGXFLTICK7YS,B000O54J62,1.0,1328400000
A2B3O5CCDCC9RK,B000O54J62,5.0,1270684800
A4N5P0EX3HIKF,B000O54J62,5.0,1228262400
A2FOOU2HKH2TWT,B000F166NE,5.0,1353283200
ACGK3956UTWQK,B0002S9X30,5.0,1346284800
A1VDIVTEISXI6N,B0002S9X30,4.0,1331424000
A2HKNE2462FOE9,B000CFAVAM,5.0,1350691200
A343ETKOKE3HNK,B0002S9X3K,5.0,1357171200
A3OANU0BJ2XHQ4,B0002S9X3K,4.0,1348099200
A2GBXXZRYLT19,B000CNHFZI,5.0,1250035200
AH65GHXZGK7CY,B000CNHFZI,3.0,1352419200
A37SUU0R2D0HAD,B000CNHFZI,5.0,1334707200
A3B4Z0RDWM1S4R,B000CNHFZI,5.0,1226448000
AYNPB2QQS2QUF,B000CNHFZI,1.0,1306540800
A3N42D6VPS8WXA,B000CNHFZI,3.0,1307491200
A2MV5B2MUEW6AY,B000CFAVAW,4.0,1301529600
A40E8CWEQG6MD,B000CFAVAW,5.0,1358985600
A1F4WWPNHIQDQX,B000CFAVA2,5.0,1312761600
A1XC7GZN37SUPP,B000CFAVA2,5.0,1361145600
A16XOMLBS9BVGL,B000CFAVA2,5.0,1356825600
A3TSSBPD49FSML,B000CFAVA2,4.0,1353024000
A26BDMEVBLZHVD,B000CFAVA2,5.0,1346976000
A3C093Y2WM0EZ5,B000CFAVA2,5.0,1342742400
A3R4AB70RPQRMG,B000CFAVA2,5.0,1339200000
A2JIGN4GY4SQVB,B000CFAVA2,5.0,1331596800
A1P45F81ZF24QI,B000CFAVA2,4.0,1330128000
A35L6P5BUGLJ42,B000JHCFV6,5.0,1209686400
AWM4FBSL5A5KN,B000F166NO,4.0,1215388800
A35HRLTMRPR5Y1,B000GV7DYO,5.0,1354406400
AOVKQ6S84J9C4,B000EYHA2I,1.0,1325980800
A1HXX4R1GU4GQM,B000F166O8,5.0,1230076800
A2PUT0OE8XFLYE,B000F166O8,5.0,1329696000
A1BFSUC9EU6ZU6,B000F166O8,4.0,1262304000
A1W3K3ROV6LINI,B000H8VWMU,5.0,1352851200
A3DAN2YH3Y6B9S,B000H8VWMU,5.0,1344038400
A1YWNER3XQUSYZ,B000H8VWMU,5.0,1324252800
A16MI3CF769EKR,B000H8VWMU,5.0,1353888000
A3F1LC3G932DDA,B000BPLN6O,5.0,1229904000
AI0BCEWRE04G0,B000AL2RI2,5.0,1296604800
A3NE7XDN8R3H10,B000AL2RI2,5.0,1310083200
A10W5UD18S3RDO,B000AL2RI2,4.0,1356825600
A1MQNBLQAA2VXH,B000AL2RI2,5.0,1355702400
A1KUBEK4QHQ0DI,B000AL2RI2,5.0,1352592000
A1B0NL8UWAELI7,B000AL2RI2,5.0,1343779200
A2XKAJKRCZI3ST,B000AL2RI2,5.0,1330300800
A3QSZ2SE3HUSXM,B000AL2RI2,5.0,1318982400
A38353GFTVATJR,B0002S9X4E,4.0,1357516800
A95LTI2UGD8RN,B000C5G6ME,5.0,1311811200
A7P6WXBDE51Z0,B000C5G6N8,5.0,1344384000
A2B8J953H3NCEQ,B0007OAPTK,5.0,1203033600
A3AZ9S03U04O6F,B0002Q8266,4.0,1140048000
AUU71A2P4BFRN,B0002Q8266,1.0,1345507200
AOCDL50LPEQSX,B000FCH0BK,5.0,1341446400
A2U7M7OUW7Q2JS,B000FCH0BK,5.0,1337990400
A1VITR3L9Q6KY2,B000FCH0BK,5.0,1312243200
A3MQ3VEQ0A7092,B000FCH0BK,5.0,1331078400
A3T57ANBBJ68NH,B000FCH0BK,5.0,1313712000
A2YUFV3S4FE0Z,B000FCH0BK,4.0,1279152000
AGB1LWOF7EJWV,B000FCH0BK,5.0,1361664000
A4M98UVFB75TX,B000FCH0BK,5.0,1354060800
A1BF67FJX1X77W,B000FCH0BK,5.0,1353024000
A2YOY6PGGT5SW4,B000FCH0BK,5.0,1348963200
A2ZOAZ9WVJL8PT,B000FCH0BK,5.0,1346284800
A73U3VP14RCFB,B000FCH0BK,5.0,1343347200
A1IDOACMZM6QGG,B000CFAVC0,2.0,1294704000
A77LSZ526K877,B000CFAVC0,1.0,1288656000
A1SZKZKA5WFW74,B000C2NOYU,2.0,1295395200
A13YBKOP8G6DFZ,B000GU14ZO,5.0,1328313600
ADDVSZH02WZV2,B000KFWQBG,1.0,1352073600
A3VIIDOQ2AL0NI,B000KJPMAO,5.0,1347148800
A2AOC2VMWGT70W,B0001EWQUM,5.0,1260316800
ABHOWR1POIRJT,B000NZRFKA,3.0,1340668800
A2B7O6THFZHQZ8,B0001EXMA0,5.0,1323561600
A1IRQ5CF1W75EQ,B0001EXMA0,4.0,1254182400
A173T6UZE2A1WD,B000C2NOZO,4.0,1261958400
A2VEFW0QHFZKK2,B000CN9I94,5.0,1325721600
A14XOYLSV94DZ9,B000N9OE1E,5.0,1319500800
A2EKPV3UWKM1WT,B000N9OE1E,5.0,1358812800
A9I5LNUTSVHCJ,B000N9OE1E,4.0,1355616000
A1C7DV84MTVAK7,B000N9OE1E,4.0,1344038400
A1WLRDH9VI9KWI,B000N9OE1E,5.0,1337817600
A13YXS2BANIX0S,B000C7YQHY,5.0,1319155200
AFWK0IAPQY9VX,B000C7YQHY,5.0,1302480000
A3U58AZBWCQJDS,B000C7YQHY,5.0,1217289600
AQ4ALR6DDPPGR,B000C7YQHY,5.0,1322784000
A18VADYC3MWLH6,B000C7YQHY,5.0,1341446400
A1W1VB52OGESSQ,B000C7YQHY,4.0,1334793600
AIRGFD5I0Y8BP,B000C7YQHY,5.0,1276732800
A1HL0YGFTG0YCY,B000C7YQHY,5.0,1273968000
A2EYIPSY8Q1IE1,B000C7YQHY,4.0,1263859200
A3800FQMTR1YD3,B000C7YQHY,3.0,1247616000
A3S2X5WS8BUJBU,B000NPYTAO,4.0,1300752000
A27J39AGY4TA0N,B000NPYTAO,5.0,1217808000
A3R79N3TJ2ZQBI,B00077WEBE,4.0,1355011200
A1EWXA82VZSG4G,B0001EWQV6,5.0,1344470400
AI4A0IC9ORD1O,B0001EXMAA,4.0,1352419200
A1CT6US8FQWGS8,B00062YJ18,5.0,1304294400
A287IICUI6AK0M,B0001EWQWA,2.0,1279756800
A2RB2H2FT0CMJL,B0001EWQWA,3.0,1305936000
A2CBPQBPW6FE7Z,B0001EWQWU,4.0,1303344000
A3S2X5WS8BUJBU,B000NPYTB8,4.0,1300752000
A27J39AGY4TA0N,B000NPYTB8,5.0,1217808000
A31FI82QXR7BFW,B0001EXMB4,2.0,1343433600
AMB939GYFQHK5,B000C7YQIS,5.0,1284940800
A10IGIU8TEDLGW,B000C7YQIS,5.0,1294444800
ASALIK2RFNJEO,B00062YJ22,4.0,1313280000
A240VOVUJOS6KW,B000LG297U,5.0,1242345600
A2HTLJ90LCQ0IW,B000LG297U,5.0,1360108800
A1Z1KDP7CBI75M,B000C5G6P6,5.0,1352332800
A2XAKN585Z5CXQ,B000K9VT7O,5.0,1309737600
A203OAQOO7X3YK,B000DINKOM,5.0,1350172800
A2AGE5M17H7KN2,B000F1A0UO,4.0,1347408000
A1A4MAEB4LTJ6G,B000GUWHZK,5.0,1359417600
A27QGSPG0MQML3,B000GZLVCK,5.0,1274572800
A3CPN2MI1KLL1S,B000GZLVCK,5.0,1349395200
A1Y7GV9PTAF5S3,B000GZLVCK,1.0,1330300800
A1J0ILEZ5AKV94,B000GZLVCK,1.0,1298505600
A2EZFXICXAWOL,B000GZLVCK,1.0,1303257600
AYVW3O6W8S5S4,B000GZLVCK,2.0,1324684800
A3G0GZODV51H1E,B000GZLVCK,4.0,1356566400
AS3MFZQ99O9AF,B000GZLVCK,5.0,1355616000
A30YJOZZJIYWI5,B000GZLVCK,4.0,1337644800
A3B3WPQ7FZ3UL2,B000GZLVCK,5.0,1333670400
A1GRU1EEN3VZ4U,B000GZLVCK,3.0,1330992000
A1UQCW6S3VLLF2,B000GZLVCK,5.0,1330128000
A2NVSYOUUUCWJB,B000GZLVCK,5.0,1318896000
A15SO9Q1VT1AR2,B000GZLVCK,5.0,1306886400
A3BPVZR7SB0O,B000GZLVCK,5.0,1303257600
AKFDIYQ3BJNFI,B000CFAVF2,1.0,1358899200
A4TPE4W7EHAG5,B000CFAVF2,4.0,1320537600
ADDVSZH02WZV2,B000KFWQE8,1.0,1352073600
A83T8D4MHK00Q,B000C7YQJW,3.0,1330992000
A1P5AR1K7YOSIV,B00062YJ3Q,5.0,1270425600
A3ZAWSQZPYCIG,B00062YJ3Q,5.0,1349049600
A3FIC8OLDWF0ZN,B00062YJ3Q,5.0,1331683200
A11GVCGQ9AN0SH,B00062YJ3Q,5.0,1356739200
AUX87JUZ15629,B0001EWQXO,2.0,1321401600
A2SU1I7JAMO38I,B0001EWQX4,3.0,1311897600
A3S2X5WS8BUJBU,B000NPYTC2,4.0,1300752000
A27J39AGY4TA0N,B000NPYTC2,5.0,1217808000
A3OC16G73JWGSY,B000CIUW6M,5.0,1205280000
A3FQWIO6UOXF4X,B000CFQOUI,3.0,1256515200
A11AW86YV48UCY,B000JYD6IU,4.0,1356048000
AKGY8D4J1TIAX,B000JYD6IU,5.0,1329782400
A2WB21EM41SOEW,B00009RTO8,2.0,1182384000
A1T7EHCMZ92TKC,B00009RTO8,5.0,1171238400
A2OCPUCYIKTO4D,B00009RTO8,2.0,1161648000
A11EXFO14WEJM1,B00009RTO8,1.0,1324857600
A13F9MGSRIRCO6,B00009RTO8,1.0,1247184000
AP0DT4W1WS7W7,B00009RTO8,5.0,1357776000
A14OTIS69CBHQF,B00009RTO8,1.0,1337731200
ACSNL0L1C7G9P,B00009RTO8,5.0,1337644800
A39137LW12KK7B,B00009RTO8,4.0,1334534400
A2PX13AOMLHR5J,B00009RTO8,4.0,1307491200
A38GVW01N89GBP,B00009RTO8,3.0,1179360000
A3Q5XKPH4TAD7Q,B00009RTO8,3.0,1199577600
A2B7BUH8834Y6M,B00009RTO8,5.0,1093737600
A271A3N3WQ1WFB,B00009RTO8,1.0,1251590400
A8C14S5AKV5G7,B00009RTO8,4.0,1295136000
ABD0HT81J4HF6,B00009RTO8,5.0,1289260800
A15SQ7Z33WCTMO,B00009RTO8,4.0,1285027200
A1X827FL9YACCR,B00009RTO8,2.0,1260748800
A1J0TQP6H3KHVM,B00009RTO8,3.0,1240617600
A86EBUL8UNW8X,B00009RTO8,4.0,1217808000
A3AU367JYYTCK1,B00009RTO8,4.0,1209945600
A2EVZZCF8UUTV2,B00009RTO8,5.0,1198972800
A1D2Q7HJK10F3W,B00009RTO8,2.0,1339977600
A1U79DM7ED1H1V,B00009RTO8,5.0,1219968000
A3S2X5WS8BUJBU,B000NPYTCM,4.0,1300752000
A27J39AGY4TA0N,B000NPYTCM,5.0,1217808000
AXC0SGMWO14OU,B000DINKPQ,4.0,1338595200
A3VN8Z24GOHRNX,B000DINKPQ,5.0,1338508800
A32VG8R86PK2ZQ,B000DINKPQ,5.0,1337385600
A3Q1KPRRSMI4J3,B000DINKPQ,5.0,1337126400
A18VCM7Y7HK6EW,B000DINKPQ,5.0,1336608000
A1D7BPBDG61A1G,B000DINKPQ,5.0,1335398400
A31X76Z4QY0F3N,B000DINKPQ,5.0,1333238400
A72I9TMR5BNNY,B000DINKPQ,5.0,1333065600
AT2I8LZDTKADS,B000DINKPQ,4.0,1331769600
A28Q04DUMV9J7L,B000DINKPQ,3.0,1327881600
A2T15ND0J1E589,B000DINKPQ,1.0,1308268800
A2GJSKH980DRWN,B000DINKPQ,4.0,1350086400
A29IP3463JHHIW,B000DINKPQ,5.0,1361491200
A295BTDLOTGX22,B000DINKPQ,5.0,1361491200
A1SI2AZWBRZXRB,B000DINKPQ,4.0,1359504000
A3GIE2YVXNK513,B000DINKPQ,5.0,1357948800
A2OAJ7WC1HBOLG,B000DINKPQ,5.0,1357430400
A2LHUPROV7J67Z,B000DINKPQ,1.0,1356307200
A2OQVMWZMTQORT,B000DINKPQ,5.0,1356220800
A2S7331CAUT3EX,B000DINKPQ,5.0,1355356800
A2S9LTHS6XFHYB,B000DINKPQ,5.0,1307750400
A1WIQKI036JU47,B000DINKPQ,3.0,1268438400
A33NUUGOAZJ3HU,B000DINKPQ,5.0,1238025600
A1IUHSS54ST4C6,B000DINKPQ,5.0,1307577600
A3OGA0PO0UULKL,B000DINKPQ,4.0,1201564800
A22G3MO75J4PVO,B000DINKPQ,5.0,1209513600
AOR4AN1YHTYT6,B000DINKPQ,5.0,1261526400
A3IHMKMU2QS9K9,B000DINKPQ,5.0,1287273600
A2T84WADXL8BEC,B000DINKPQ,5.0,1286064000
A2QO42UFYQ9EM7,B000DINKPQ,5.0,1235088000
A2Z9X9DJFP4FC6,B000DINKPQ,5.0,1318464000
A1FKYXCEHQD42U,B000DINKPQ,4.0,1308096000
A2QD8JLD549QN5,B000DINKPQ,3.0,1289260800
A1PUR64CKPT5MN,B000DINKPQ,1.0,1325980800
AJP61ZYQFIQ0E,B000DINKPQ,1.0,1319328000
A2ZBCWZQPYIADM,B000DINKPQ,1.0,1308009600
A20C3LVQ6WMPEL,B000DINKPQ,1.0,1328918400
ACE889GTF3A7A,B000DINKPQ,1.0,1344556800
A1V4EBE0HGLMW5,B000DINKPQ,5.0,1325635200
A3IXF3BZMBQTJU,B000DINKPQ,5.0,1322611200
A1X2KGJQXAJZ0G,B000DINKPQ,4.0,1321228800
A3FGL7VQVQA2EZ,B000DINKPQ,5.0,1320969600
A1Y06FVT352AKB,B000DINKPQ,5.0,1312329600
A1E0BOD9Y1U3HV,B000DINKPQ,5.0,1303171200
A3A6B1W8EH80YO,B000DINKPQ,5.0,1287446400
A1D9Y40VZKZGMK,B000DINKPQ,4.0,1280448000
A1A8Q2573OC7DA,B000DINKPQ,5.0,1259625600
AFTVELKZIE1CB,B000DINKPQ,5.0,1330300800
A1LARDXATNEU35,B000DINKPQ,5.0,1284508800
A3LQ3LQ75K38MN,B000DINKPQ,2.0,1350172800
AELHPAWSHCY5Q,B000DINKPQ,3.0,1314576000
AMH46OZXY8L1P,B000DINKPQ,4.0,1254787200
A3E5HXRJZ5CBA5,B000DINKPQ,3.0,1361750400
A299UKJBO6RC5K,B000DINKPQ,4.0,1361318400
A1SK129O5IGZK9,B000DINKPQ,3.0,1358812800
A31775UMWHE7N,B000DINKPQ,3.0,1328832000
ACPUHNVNFX8HZ,B000DINKPQ,3.0,1324252800
ABERJOQOYGOCT,B000DINKPQ,5.0,1323648000
A287W2IKF64RLR,B000DINKPQ,5.0,1341446400
A34P5GYQP6W2ZD,B000DINKPQ,4.0,1340668800
AYYL70PS4A0OH,B000DINKPQ,5.0,1340668800
A5PTY1XYMAOA,B000DINKPQ,4.0,1340582400
ATB8L150V3H2J,B000DINKPQ,3.0,1339718400
A3FKMCCMMBZ62S,B000DINKPQ,5.0,1339632000
A2XLIC8KFEKZGG,B000DINKPQ,5.0,1339372800
A3UJZ2ZSXWBBXR,B000DINKPQ,3.0,1339286400
A1Q61FH6SW4PJ0,B000DINKPQ,2.0,1339200000
A2H076AYH55SL6,B000DINKPQ,5.0,1338768000
A34O8QD9I5RC8,B000DINKPQ,2.0,1355356800
A2PUPMZJI3O6I0,B000DINKPQ,5.0,1354147200
A2EV1ZJ3WO3NX0,B000DINKPQ,2.0,1353801600
A3KJXMFINHDX9Z,B000DINKPQ,5.0,1353196800
A2H74ZD69ZHMJ0,B000DINKPQ,4.0,1352073600
A3H4937GI9WPEO,B000DINKPQ,5.0,1351036800
A1FEKZ3A1SX6EM,B000DINKPQ,5.0,1349481600
A1WOT0POAOIDAL,B000DINKPQ,3.0,1349395200
A1MFW3ZEEP8IRD,B000DINKPQ,5.0,1348358400
A3FKQLWKQ3SKDW,B000DINKPQ,5.0,1347753600
A315VURTIICQ96,B000DINKPQ,4.0,1327276800
A34RACN79NKUVW,B000DINKPQ,5.0,1285804800
ATV1LVNEECNA3,B000DINKPQ,5.0,1282435200
A2BLKWYDT72S20,B000DINKPQ,4.0,1254009600
A1B57CNIT9FMQY,B000DINKPQ,5.0,1334620800
A23KCKPH2GPF2G,B000DINKPQ,5.0,1330473600
ACTQUKK0CRJRA,B000DINKPQ,1.0,1302393600
AVTFVJ5K3JHK9,B000DINKPQ,5.0,1285977600
A2J3R7YH9DQE3R,B000DINKPQ,5.0,1271808000
A34NZKAXZNS0MG,B000DINKPQ,5.0,1241308800
AWV0QSOWCXU9P,B000DINKPQ,5.0,1326931200
A1KVLYNNMIMLN,B000DINKPQ,5.0,1323993600
A111JZ5A9YL5WA,B000DINKPQ,5.0,1320710400
A25L05HKZ0SLZ3,B000DINKPQ,4.0,1320537600
AY74FO35UHF91,B000DINKPQ,5.0,1320019200
A1YWMPIWCR2HIT,B000DINKPQ,5.0,1318636800
AWUJ8EQON0EK0,B000DINKPQ,3.0,1317340800
AGMIL97RC3I2I,B000DINKPQ,5.0,1314576000
A2M53W38M3ZE33,B000DINKPQ,3.0,1314144000
A1XBNZREUMCRMY,B000DINKPQ,3.0,1311811200
AG89DB3EB9VWA,B000DINKPQ,5.0,1346630400
A372IO3Q3JXU0O,B000DINKPQ,5.0,1345766400
A28OL1I7HWQL5D,B000DINKPQ,5.0,1345680000
A1OOLS3367Y7M4,B000DINKPQ,5.0,1345507200
A3I982Y06B9YD4,B000DINKPQ,5.0,1344384000
A2F0ZATSWME00P,B000DINKPQ,5.0,1344297600
AK8FHIM9NVY3P,B000DINKPQ,4.0,1344038400
A1IEXN3EFMMOH5,B000DINKPQ,4.0,1343174400
AZ4GJ8KWRYD7U,B000DINKPQ,5.0,1342828800
A58E4LZC8D2DN,B000DINKPQ,4.0,1341964800
A2BUBKOW219LO1,B000DINKPQ,4.0,1306713600
A21QOKU3Y1Z532,B000DINKPQ,5.0,1302912000
AOTY05YYW58RK,B000DINKPQ,5.0,1299888000
A38EMAJWC1YZ93,B000DINKPQ,5.0,1296172800
A170Z7OT1P780A,B000DINKPQ,5.0,1295568000
A2CWE0M62LC05N,B000DINKPQ,5.0,1295049600
A3KL5GL7LH6541,B000DINKPQ,5.0,1294704000
ACXZ77UJON56V,B000DINKPQ,5.0,1293753600
AUXE7WT15R50Z,B000DINKPQ,4.0,1293580800
AFON1F5AHK2VC,B000DINKPQ,5.0,1288310400
A374YP05CTGZA4,B000DINKPQ,5.0,1359676800
A30T8BOBXVHTHA,B000DINKPQ,5.0,1357862400
ANKM7ATRLDR1P,B000DINKPQ,4.0,1354406400
APNXA4YHV48Q0,B000DINKPQ,5.0,1346889600
ABNLE725I073I,B000DINKPQ,4.0,1342656000
A3MZG38J37U5,B000DINKPQ,2.0,1337558400
AEA7E0SD0HMOB,B000DINKPQ,5.0,1334707200
A2ZSTEXMLPD3OL,B000DINKPQ,5.0,1332720000
A2VWH6MNOO9RXX,B000DINKPQ,5.0,1330473600
A1OZB2GQTETNQC,B000DINKPQ,5.0,1329264000
A15LZPN03OIDS3,B000JOPCJG,1.0,1293494400
A192TCJEPB1M3G,B000F5DQWY,4.0,1265500800
A2S816RIE5BZNJ,B000F5DQWY,5.0,1262217600
ASF5JOB9ZF6R0,B000F5DQWY,5.0,1260748800
AD1MRUOBFE8FG,B000F5DQWY,4.0,1260057600
A1BG1CI3CJ0VD0,B000F5DQWY,2.0,1260057600
ANUBCAI02X3ET,B000F5DQWY,5.0,1254787200
A2JI3FGG3OPFGR,B000F5DQWY,5.0,1251590400
AD2Z1W6CSIG41,B000F5DQWY,5.0,1243900800
ANJVL0D0DNJQY,B000F5DQWY,4.0,1225411200
A18J2G44FE3DEW,B000F5DQWY,5.0,1219276800
A2KTRO275LJY1R,B000F5DQWY,3.0,1291939200
AAXHWM8DDU6IW,B000F5DQWY,3.0,1235088000
A2NV45AL6OZVN5,B000F5DQWY,4.0,1343779200
ATNQYMPR3EXCE,B000F5DQWY,1.0,1332115200
AJQFNOFTZ7GOX,B000F5DQWY,1.0,1317168000
A1OAP75KFEI0PU,B000F5DQWY,2.0,1315958400
A17LTESPP96KV,B000F5DQWY,5.0,1361145600
A1J8QYXDLQHXVO,B000F5DQWY,5.0,1360281600
A38SFU87K87I6R,B000F5DQWY,1.0,1359936000
A24NYYIDTG6YMA,B000F5DQWY,5.0,1359936000
A34O929N4V3V4W,B000F5DQWY,5.0,1197763200
A2U0KR2ELJZRNL,B000F5DQWY,5.0,1209772800
A2HWD0IUNGKDJ5,B000F5DQWY,5.0,1164672000
A1X5Z9XLOMFGAT,B000F5DQWY,5.0,1177545600
A3MZ026039FE9F,B000F5DQWY,5.0,1205107200
AYHDQ8LL99IIO,B000F5DQWY,5.0,1222128000
A167TWF8SKDH0M,B000F5DQWY,5.0,1165017600
AGBGVEYFKTLAD,B000F5DQWY,4.0,1244592000
A1JIPAU5SODQNZ,B000F5DQWY,4.0,1211068800
AQ1BVLI6RTT73,B000F5DQWY,5.0,1264377600
A1XMIYZDXH7E2S,B000F5DQWY,5.0,1329004800
AE2YG6S4B0I3G,B000F5DQWY,5.0,1327622400
A31GUD3Z3H86XQ,B000F5DQWY,5.0,1325721600
A3KM13XL86G4WI,B000F5DQWY,5.0,1325030400
A3KMOJQFC9LN3C,B000F5DQWY,4.0,1324166400
A1H0FCA5LLPGZS,B000F5DQWY,5.0,1322438400
A3I9PKBZWXV2C4,B000F5DQWY,4.0,1320192000
ALQ2O1RJY738H,B000F5DQWY,3.0,1319241600
