A1HU541DF4CAON,B0006I3L7K,1,1295654400
A7LWD34HADDAN,B0006I3L7K,1,1295049600
A2G0RB2W5A0082,B0006I3L7K,1,1294185600
A1QYBO8N5EE9V8,B0006I3L7K,5,1293926400
A33U1PPPYAE3KD,B0006I3L7K,5,1291420800
A9A9RZJU73THS,B0006I3L7K,5,1290988800
A3HXOP7MK70257,B0006I3L7K,1,1289520000
A3AYHIA0L8LY0Z,B0006I3L7K,5,1286928000
A1HC05CDFEMYSL,B0006I3L7K,5,1284249600
A2DEKF0AN4NJ9G,B0006I3L7K,4,1178928000
A1HHFYAH23BB7L,B0006I3L7K,5,1178409600
A12U22QL6KGGTJ,B0006I3L7K,1,1178409600
AXX8Y04VEEWH7,B0006I3L7K,5,1173830400
A1Y0Z33RNX5ZB2,B0006I3L7K,5,1172620800
A2YFGORHVWS8FK,B0006I3L7K,5,1172620800
A7263JID3MBCH,B0006I3L7K,5,1168819200
A11NCEHK7RV48R,B0006I3L7K,5,1168819200
A2ZMS3AHOAOUS0,B0006I3L7K,5,1168560000
AIGIWNHFCIO0J,B0006I3L7K,1,1167955200
A21RK24YFL6XT6,B0006I3L7K,5,1174176000
A287VIG5J2SQTX,B0006I3L7K,1,1177718400
A3S5H8BKRMI4WV,B0006I3L7K,1,1166227200
A2YB3TI9KNB9FK,B0006I3L7K,1,1176940800
A39SWMFI5C211T,B0006I3L7K,1,1181260800
A1N73VS7RTPYPW,B0006I3L7K,1,1179792000
A385G7YSTEDBFN,B0006I3L7K,1,1175904000
A19XPAAQ54LZLP,B0006I3L7K,3,1175212800
A2ELW4LJFTKOMW,B0006I3L7K,1,1179100800
AVI590LZ0ABAA,B0006I3L7K,1,1177372800
AN7I5ETTMD1M4,B0006I3L7K,5,1224460800
A1579IR0P3CKES,B0006I3L7K,1,1219968000
A3Q8F1UUDCDSV9,B0006I3L7K,4,1219622400
A20M6BXRG1SKKH,B0006I3L7K,5,1218412800
A2AW5IZD0AV3BP,B0006I3L7K,1,1218153600
ARJ5JMLE0HXU2,B0006I3L7K,5,1216512000
AF4HW8YCUH554,B0006I3L7K,3,1216252800
A3NX9FADPAOZBQ,B0006I3L7K,5,1216166400
A3H30F1USKCSLY,B0006I3L7K,1,1215475200
A1HUGRZD5RGPAE,B0006I3L7K,1,1214524800
A3187S9KHX8214,B0006I3L7K,5,1181260800
A3QFXFI3BSPISV,B0006I3L7K,3,1180656000
A2LSQB923EWMM1,B0006I3L7K,5,1180483200
A1XR97VQLLNOO8,B0006I3L7K,5,1179100800
A3LSYCZY6EB1NV,B0006I3L7K,5,1179014400
AJ536EXQW3SM3,B0006I3L7K,5,1176163200
ARO8O2ZQSLZCJ,B0006I3L7K,4,1175817600
A2BWKNAB1H9U97,B0006I3L7K,5,1175212800
AABWS4I31PUZ1,B0006I3L7K,5,1174521600
A1593LC0Z5347Q,B0006I3L7K,4,1174262400
A1HVTSOCPF8EI4,B0006I3L7K,1,1186099200
A3MYN46ZA2TLT5,B0006I3L7K,3,1185580800
A39BOO5NPSSIKV,B0006I3L7K,3,1181433600
A3W1OK1AO0K2MH,B0006I3L7K,5,1181174400
A2FSL0TC19AIET,B0006I3L7K,1,1180656000
AUZOBDIZTZTF0,B0006I3L7K,1,1180137600
ASE8YUZAYZEOL,B0006I3L7K,1,1180051200
A1GTV1J4EA3PGE,B0006I3L7K,4,1179532800
A3UXO0Y2LA4813,B0006I3L7K,3,1179187200
A1YYDAY5L8GQH8,B0006I3L7K,2,1179100800
A179KPA6RDZGSO,B0006I3L7K,4,1327017600
A1GMJZPT3VWLW1,B0006I3L7K,5,1326758400
A3LCFA5IBQWYI6,B0006I3L7K,3,1319241600
A2EFSKY6XL9TGK,B0006I3L7K,5,1316304000
A2XZ17Z1KD377R,B0006I3L7K,5,1315267200
A2665UO147KGG0,B0006I3L7K,5,1313539200
AJZVZHFQU7HFT,B0006I3L7K,5,1308787200
A1EN6MH28WT9SG,B0006I3L7K,1,1305936000
AFK1YB0D7NDFR,B0006I3L7K,1,1305590400
A1J18WVKOLRUK0,B0006I3L7K,5,1304035200
A2WJLVCE5S9JHP,B0006I3L7K,5,1281830400
A1A3R0UANZ56LM,B0006I3L7K,1,1272153600
A136XART50F447,B0006I3L7K,4,1271808000
A3S8NVV8NPKFL8,B0006I3L7K,5,1266883200
A3VG2XLO61J8N3,B0006I3L7K,5,1256688000
ATJ1RPQKAK4KM,B0006I3L7K,5,1242691200
AJ0WP9PHJC4AX,B0006I3L7K,5,1241481600
A1B6K0ZAGT6C5V,B0006I3L7K,5,1233964800
A3RL2P6WLRGQO4,B0006I3L7K,4,1232064000
AN0JK8OQLUC55,B0006I3L7K,2,1224979200
A283I9DTK3RJ0B,B0006I3L7K,1,1185753600
A2931DU4RJ7EG6,B0006I3L7K,4,1185321600
AFITI1JPQUCF8,B0006I3L7K,1,1185235200
AGM1ME8TSFEQ9,B0006I3L7K,4,1185148800
AV29LPEMAKJ4J,B0006I3L7K,1,1184544000
A31HCZA4T2W4ZE,B0006I3L7K,1,1184112000
A30BIR4WY3Z8R7,B0006I3L7K,1,1183852800
A2IVFQKV6UVCLO,B0006I3L7K,5,1182902400
A3G9N1DMQEG8WB,B0006I3L7K,1,1182816000
A16SS90JVN71M,B0006I3L7K,1,1181779200
A1X7596OMO5PK2,B0006I3L7K,5,1170374400
A1ORJ2JQ2S3B26,B0006I3L7K,1,1169337600
A21NPAKZWIF6GS,B0006I3L7K,5,1154736000
AKBE9DRQP8I5B,B0006I3L7K,4,1179532800
AJLBEOFVHA5TW,B0006I3L7K,5,1360713600
A3VTKYWLEPME49,B0006I3L7K,5,1360627200
A1UJO4UYRI277S,B0006I3L7K,5,1360368000
AKM9U6QWIYS6A,B0006I3L7K,2,1360022400
A1AC8C6Z00NNF2,B0006I3L7K,5,1358467200
A1FVH4F364UVGZ,B0006I3L7K,5,1358380800
A24PDM18BWRV8W,B0006I3L7K,2,1179100800
A29NG9F4L6CVLR,B0006I3L7K,2,1169424000
A19EMVPAAW44OP,B0006I3L7K,5,1224460800
A1BC6GI3ZE60TI,B0006I3L7K,1,1186012800
AS9ZTLMHK15UH,B0006I3L7K,3,1181174400
A3BAG9E305GC7K,B0006I3L7K,1,1179619200
AY55A58UVKWON,B0006I3L7K,1,1179187200
A1KV4GMIOXBMVF,B0006I3L7K,2,1178582400
A3MP3LLRRXDZKI,B0006I3L7K,2,1177459200
AABOG1GUB1CHD,B0006I3L7K,5,1168473600
ASBWH68T4R3SS,B0006I3L7K,5,1207785600
ADALY60T9TBX2,B0006I3L7K,1,1206748800
A3U72I4LXGLOD2,B0006I3L7K,4,1205193600
A1QCDIVYJYBOOK,B0006I3L7K,5,1205107200
A2LY64I08R9OMC,B0006I3L7K,5,1200787200
ASDFPR54S20ZD,B0006I3L7K,5,1200096000
A25Q90XKVMYIL9,B0006I3L7K,5,1198800000
A23U8QOL62AWIF,B0006I3L7K,5,1197244800
A2GXFIQF6G4REZ,B0006I3L7K,5,1196121600
A1T3V80OZ6AFUF,B0006I3L7K,4,1193875200
A1IN7A8PRM6XI2,B0006I3L7K,4,1174089600
A1YC9KHXGU1CYA,B0006I3L7K,1,1173744000
A3HBE6MMPLKU9G,B0006I3L7K,4,1173657600
AN5CBEMKJZL3N,B0006I3L7K,5,1173312000
A12209JUMR93PN,B0006I3L7K,5,1170460800
A33GERLCSYZ09W,B0006I3L7K,4,1168387200
A2ZNN83IRKIF7K,B0006I3L7K,5,1168300800
A2H0VIKORKRS0Z,B0006I3L7K,5,1167782400
A1HNMHYU4MXRSE,B0006I3L7K,2,1155427200
A375GHTHZTIAZ5,B0006I3L7K,3,1343174400
A3W2XZLK89QOJI,B0006I3L7K,1,1354579200
A8H9TI1WTH3P2,B0006I3L7K,5,1352764800
A2DBPTHPB33LA,B0006I3L7K,5,1352246400
A2O5W7HUTA22FC,B0006I3L7K,5,1349395200
A1GS17LCIRJ0GR,B0006I3L7K,3,1346976000
A1E1C13CW3F0UU,B0006I3L7K,3,1344988800
ACNEOXJP5M9CD,B0006I3L7K,5,1337904000
A2RPOU126NUT4S,B0006I3L7K,1,1331683200
A35IOV9AOI25YO,B0006I3L7K,5,1327881600
A31JBTLDZECCBI,B0006I3L7K,5,1327363200
A1OAV8OJ3EXBA9,B0006I3L7K,5,1168387200
A2J6B2OGPRYJ5X,B0006I3L7K,1,1338768000
A1U9ADUF3Z06CC,B0006I3L7K,5,1286323200
A1YD90E61K16ZJ,B0006I3L7K,1,1267228800
A3RAZPC4PU8VQQ,B0006I3L7K,1,1266105600
A35QW0ODPL3GSR,B0006I3L7K,1,1264809600
A3NK2AZ7UF16XE,B0006I3L7K,1,1254009600
A2XHECMP3TU5C7,B0006I3L7K,1,1199318400
AO6D5QSJZE6U3,B0006I3L7K,1,1189987200
ABKEXY689CG8N,B0006I3L7K,2,1186531200
A1FYXAZA872VAW,B0006I3L7K,5,1192924800
A3K9CESB4WWCO,B0006I3L7K,1,1192665600
A2JNUKB30H11IP,B0006I3L7K,2,1192579200
ATIYH0RLPETPA,B0006I3L7K,5,1191974400
AKM2RUNXC8HVT,B0006I3L7K,1,1190592000
A2LPRPLQ6X7K5H,B0006I3L7K,4,1190332800
A2XLA63MS3OYB,B0006I3L7K,1,1190073600
A1EG9J2325T62S,B0006I3L7K,1,1189641600
A39QC1ZC4DK46Y,B0006I3L7K,5,1188432000
A39ZJCHFOXWTY4,B0006I3L7K,5,1188000000
ATEKVOVM5IME1,B0006I3L7K,5,1331769600
AN6S106MMI75P,B0006I3L7K,5,1276128000
A1WMN1REAIAEVY,B0006I3L7K,4,1156982400
A2QGQ5KO0RRENL,B0006I3L7K,2,1151539200
A3NSTAAQYYJNU,B000FETUQQ,2,1345680000
A1OF18YK6589BC,B0006I3L8O,1,1139702400
AG5JCIF6W861Q,B0006I3L8O,1,1175385600
A2NFVSU5ZTHRIV,B0006I3L8O,5,1191715200
A3U5J4AFVEC6Y1,B0006I3L8O,5,1219968000
A3MZOX10MG7ZGJ,B000PC1I9U,1,1208995200
A2D7IW4DAMEDOB,B000O5EDAY,4,1175817600
A1OT32KUXEIZIU,B000O5EDAY,1,1326585600
A2XYL68N0IK9PW,B000O5EDAY,5,1282435200
A3RL2X30VKWE1K,B000O5EDAY,5,1252022400
A3CCEYPQ6SZPL8,B000O5EDAY,5,1246752000
A1NH80RN0TOP5T,B000O5EDAY,1,1235260800
A2TA7UF8E0A3KU,B000O5EDAY,5,1215993600
A3MGCDWIBD9GDK,B000O5EDAY,1,1195084800
AC1VX8I2Q968I,B000O5EDAY,2,1185062400
A2MOYVWZQIEGH6,B000O5EDAY,1,1181347200
A2PWCEKGCD7J2T,B000302TME,5,1167782400
AJKSH84ETTUP3,B000EBM4W2,5,1182297600
A3QWNB39RLP78O,B000EBM4W2,4,1319328000
A3FU8T75Q5YGC7,B000EBM4W2,4,1300060800
A2BG0I1V887OEG,B000EBM4W2,5,1283212800
A1EWUIM08NJOZO,B000EBM4W2,5,1226793600
A2C8IPPOF90CJG,B000PHQCCS,5,1235692800
A2C8IPPOF90CJG,B000PHQCCS,4,1235692800
AXDGI1JKV9WUJ,B00006JNY9,5,1068163200
A2HB7Y9VNKYKOJ,B000IO0DSW,3,1196121600
A3JXFDO77SXICS,B000IO0DSW,1,1208131200
A11DAP6G31VPMA,B000IO0DSW,1,1205539200
A1709F46UYB9WL,B000IO0DSW,2,1194480000
A1VVHR5R4GAGZI,B000IO0DSW,5,1192924800
A3E8VJNA9W0B64,B000IO0DSW,4,1243209600
A35NTXKFQSFJ,B000IO0DSW,5,1231200000
A24MZHXCZ8ADIG,B000IO0DSW,5,1219622400
A1VINC1MN575EH,B000IO0DSW,3,1214697600
A3MVOG4P5682U8,B00020D3NE,5,1312329600
AKAUTRSHS01CN,B000PHLD86,1,1196899200
A3HK4FYXUC0OV0,B000PHLD86,1,1234051200
A2C8IPPOF90CJG,B000PHQCDM,5,1235692800
A2C8IPPOF90CJG,B000PHQCDM,4,1235692800
A3H8A23G2TUCVT,B000EBM4XG,4,1200873600
A3H2NTYUZQFI77,B000E9VO0M,1,1250640000
A2HOOCFNTZ3HHS,B000E9VO0M,2,1191888000
AU3K319XXGJDJ,B000E9VO0M,1,1301616000
AN9MZ59FOQDEZ,B000E9VO0M,4,1260144000
A1THITL7L23B3Q,B000E9VO0M,4,1212883200
A2MVEXH4ONMDRE,B00024SJAM,3,1136937600
AB5J30EDBBRFE,B000GI1MVM,4,1261180800
A3UEI5W2D5C2W0,B000I80ZK4,4,1216166400
A8A4XNIDBWFLU,B000I80ZK4,5,1216080000
A1FQXXN6XHUOIV,B000I80ZK4,4,1213747200
A205HNKKNN1U94,B000I80ZK4,5,1213142400
ADS4A4NKHYE8J,B000I80ZK4,3,1208217600
A3C5VQMXJLA40B,B000I80ZK4,5,1207699200
A99FZAEAYUJZO,B000I80ZK4,1,1200528000
A1AUD8R1IE8UXA,B000I80ZK4,5,1199664000
A3S0ADCCMG3DW1,B000I80ZK4,4,1195344000
A1YT6SLGZG8DUR,B000I80ZK4,5,1199059200
A2ACV36HU579YO,B000I80ZK4,1,1195516800
A36OV7PPTLSUGC,B000I80ZK4,5,1163116800
A55JW0LS5H3SD,B000I80ZK4,5,1194307200
AVZ1LIW6EUQIK,B000I80ZK4,4,1167436800
A34VBFP3N1M7JQ,B000I80ZK4,1,1172188800
A3H5ZXF4AYFYUU,B000I80ZK4,5,1319587200
A3HU6RY1FLZCPE,B000I80ZK4,3,1173571200
AM6WPKL2NEPDT,B000I80ZK4,5,1309132800
A37EJ3124EVL8O,B000I80ZK4,3,1304640000
AD1EULYE2FBCO,B000I80ZK4,5,1237593600
A1L5XV8WCJE6PG,B000E6MHFQ,1,1222732800
A2VWVGE5AQBP7B,B000302TV0,5,1216598400
A3A2ZB1YNR2E4G,B000302TV0,1,1181692800
A2LVH1YR4N7BZX,B0006I3LA2,5,1192838400
A2FNBD43DEZPM3,B0009VIP2U,5,1146528000
A1NBB0U7B04SO5,B0009VIP2U,5,1245974400
A1GB9LG4SBUAVS,B0009VIP2U,4,1217289600
AIGLZXBGLXEEB,B0009VIP2U,1,1361145600
A37PZHUPHVYM22,B0009VIP2U,1,1358726400
A1JXS90BICRWN0,B0009VIP2U,5,1357862400
A3U6UVGZATG3BN,B0009VIP2U,1,1357516800
A14LAU57ND17U7,B0009VIP2U,2,1356566400
A36R7WVDHW1VJI,B0009VIP2U,5,1356307200
A2Y7TE9AIHD0B1,B0009VIP2U,2,1323993600
A37TQINJPP92Q2,B0009VIP2U,5,1263686400
A1SJHV4UUZZQ15,B0009VIP2U,4,1257033600
ATHV61VE3QG8,B0009VIP2U,3,1195171200
A1D7FY1J6P5C7E,B0009VIP2U,4,1192838400
AKH1Q94IH5ZET,B0009VIP2U,2,1167350400
ANEPQWSHGLX3O,B000QDXY5Y,5,1231372800
A30GB739BOUGIO,B00007M0GT,4,1057276800
A2I2HOM3DWK3LY,B000K6UE0U,4,1229558400
A3OC9TTG4L4FGF,B000302TZQ,2,1186876800
A250ELKAVL6D3N,B000EH33HQ,1,1320364800
A3EUHHXH9Z6J3L,B000EH33HQ,5,1315180800
A1610633T2Z0F7,B000EH33HQ,5,1312156800
A3JALOUZKS6MI8,B000EH33HQ,3,1304899200
A34X6BABF0EM7Y,B000EH33HQ,4,1279152000
A3QLVWSY7DFVJ4,B000EH33HQ,3,1209686400
A1L2I59BGVCTEI,B000EH33HQ,1,1205712000
A1UO0OMCFXQ1TG,B000EH33HQ,3,1255219200
A6RHMFCEDN5E5,B000EH33HQ,4,1220832000
A3MS0CFDD09OS7,B000EH33HQ,4,1192233600
A11J5IHKI9NYR5,B000EH33HQ,2,1273708800
A32XUYDNCQFTZT,B000EH33HQ,1,1259798400
A3RQR2BY70U3QY,B000EH33HQ,5,1209254400
A06590421BRUKYOFL48EH,B000EH33HQ,4,1353542400
A1JJH1O5O0BMD7,B000EH33HQ,4,1337731200
A1BYP3YJZD3VSR,B000EH33HQ,5,1325721600
A2INEROWS8CSPY,B000EH33HQ,4,1321401600
A1GP7EP6W5N4OQ,B000MN7ZXU,4,1345852800
A2BXZS0GDD8AKY,B00024SJKW,5,1345766400
A25BK1PHA1KBMS,B000PC1II6,2,1197072000
A2JAJ8DWN6UDV7,B000PC1II6,2,1184198400
A3DTEPKLPG9RFB,B000J42JEM,3,1178409600
A26NSLAUQ3P6G8,B000J42JEC,3,1190851200
A1XXKCPD6NAQ97,B000J42JEC,2,1202428800
A2PT5TF9TZ17CT,B000HRQL1S,4,1172016000
A23J8GUX6AZ6JO,B000HRQL1S,5,1168300800
A2M8BATBAYPP0H,B000MP4VVW,2,1174780800
A3U7P14GXGWJLM,B000MP4VVW,1,1175472000
A17DY0Y4IL5AMY,B000MP4VVW,1,1209513600
A2HDQAF5R1D3TR,B000MP4VVW,2,1209427200
A1ZUQ52VUL78Y0,B000MP4VVW,2,1185235200
A162FU9YGCVWA4,B000MP4VVW,1,1182902400
A2A7K052B2WKFY,B000MP4VVW,2,1179014400
AR2EMIUDOC1BZ,B000MP4VVW,5,1209859200
AOUD6OE5AHMPS,B000065VUZ,1,1066262400
A138XTMDX2EYJ9,B000GU31W8,1,1188950400
A2Z6JO8TA9KO5G,B000GU31W8,4,1320796800
A2GC61E3XEUQG6,B000GU31W8,5,1188777600
A17L3YREE3WDIT,B000GU31W8,5,1184889600
A1RCGK44YXNBBB,B000GU31W8,5,1179360000
A1ULXMD9UDCTB3,B000NI46AO,4,1344384000
A1YD7R4KIMHV0A,B000NI46AO,5,1353456000
A2BS7RRBGFJA7D,B0009ORGZ4,5,1128038400
A2EF5789CPTYLG,B000AM166K,1,1189641600
A3QERUTVXWBZGY,B000AM166K,1,1189641600
A39KZ81SVL5FPL,B000AM166K,1,1188691200
AEFKIYCORJ4D8,B000AM166K,1,1204329600
A3LF8QUP09KDZI,B000AM166K,1,1284768000
A1BIKCA8UDUK5I,B000AM1674,4,1321920000
A1435P5AMCPB3X,B000B3MHKC,4,1165017600
A1RYDCXHQ0BUZC,B000NV100A,5,1233360000
AUPCZMMWITLKL,B000NV100A,1,1231632000
AOPMBQW78V5Z6,B000NV100A,1,1231286400
A5KILH2GB25KD,B000NV100A,3,1231200000
A2QHM1PCTNIIQ4,B000NV100A,1,1231113600
A2NTG0FZVPWNDM,B000NV100A,2,1207353600
A23DL2FU9AVM4,B000NV100A,5,1193702400
A72J85NY4L7X7,B000NV100A,4,1186444800
A32WS1SQTDYYO,B000NV100A,4,1217030400
A19X6O9OCAQWDZ,B000NV100A,4,1208649600
A3VOEQ6GKEQ4U9,B000NV100A,4,1223251200
A14ADMPJ5WG5MP,B000NV100A,4,1216425600
A4SV776EKSIWN,B000NV100A,4,1205452800
A3FBWD7GKZ4KHY,B000NV100A,2,1208217600
A2O1YZ25GTSY2L,B000NV100A,2,1178928000
A3M7LHSTRMM0T3,B000NV100A,4,1233619200
A1YZOB5H9QXLX2,B000R97XD6,3,1236729600
A36868RCOWXVE0,B000R97XD6,4,1234137600
AOHJG0HZMZULB,B000R97XD6,4,1231200000
A1ZWDRHSDR6I5A,B000R97XD6,5,1222560000
A294FAF1C9YHY2,B000R97XD6,4,1208736000
ANV6EN2Y721HZ,B000R97XD6,4,1206576000
A1T8A4D2DYCKFV,B000R97XD6,4,1205798400
A3CD8JDQXXLR4V,B000R97XD6,4,1203811200
ATSMZKBSZ9R15,B000R97XD6,5,1201392000
A271DCGDQWKI3K,B000R97XD6,4,1200700800
ASUUGYFLYGVFN,B000R97XD6,5,1231200000
A3F96NXOFEZLU,B000R97XD6,5,1213228800
A2AOUD26RKNCDG,B000R97XD6,5,1209340800
A19FV1GCWC17DM,B000R97XD6,4,1203206400
A1YNRKZIRL13EB,B000R97XD6,4,1188950400
A114WE1URT580Y,B000R97XD6,5,1203465600
A2UMYWI9G5BY4A,B000R97XD6,4,1183161600
A4XF5R3X6338X,B000R97XD6,1,1314576000
A3ABKBGPUHVVMP,B000R97XD6,4,1256169600
ALJLPXUJWN332,B000R97XD6,4,1239580800
A3D4QZCH6K68HA,B000R97XD6,1,1205020800
A28Z0ZK1LKO6L9,B000R97XD6,1,1317168000
A127JT3KYWUIDQ,B000R97XD6,3,1238803200
A129VAFSBBTSFP,B000R97XD6,4,1229040000
A1C1QDECBYTVQG,B000R97XD6,4,1210464000
A3UTBA93NF6T65,B000R97XD6,2,1215561600
A2ZZK67MLNLFMK,B000R97XD6,2,1206144000
A2V7SLUMNF4MWT,B000R97XD6,5,1187222400
A31GEJVRHWMVV8,B000R97XD6,1,1205539200
A36FZ95196O5TF,B000R97XD6,3,1207008000
A3OK2PX6FMX0KF,B000R97XD6,1,1202428800
ARBKYIVNYWK3C,B000R97XD6,2,1205539200
A227LEYBU6MIEM,B000R97XD6,1,1232668800
AUFQN2LS1JOYG,B000R97XD6,2,1203292800
AQ1XSV9N619H4,B000R97XD6,5,1183334400
A3O3D00K1O04ZS,B000R97XD6,1,1207958400
A4INKA57I2BH3,B000R97XD6,2,1193875200
A57RC95IGV3PO,B000R97XD6,4,1192579200
A1K97IXF026J36,B000R97XD6,5,1188172800
A3MQS2KZCUM1IZ,B000R97XD6,5,1189728000
A23GFP7TU1FEBE,B000R97XD6,5,1213488000
A27UD7FOLA0EEJ,B000R97XD6,3,1213660800
A2IT4USFCR4UR,B000R97XD6,4,1200614400
A38AK0PLDCGWQY,B000R97XD6,5,1220313600
A3OXGBM892OR1T,B000R97XD6,4,1209168000
ACUUHDQCX9DFS,B000R97XD6,5,1201392000
A3W4KMB65QVJCJ,B000R97XD6,4,1264032000
A2UHN4L0TGK3VK,B000F5FNXY,1,1154131200
A2CW7NALRYR2K0,B000F5FNXY,1,1155945600
ALO1EUONMNP4H,B000F5FNXY,1,1153699200
AB39DE7CZOE3E,B000F5FNXY,1,1155081600
A2S7UQYUCT9YOO,B000F5FNXY,1,1173571200
A76BSYHO794PI,B000F5FNXY,1,1173139200
A8P0C5PEPRJAH,B000F5FNXY,1,1162252800
A1SG0OLQQV96LV,B000F5FNXY,5,1172880000
A1CWVUGY2KTB8G,B000F5FNXY,1,1204848000
A15V8RYE1MSMNA,B000F5FNXY,1,1155945600
A3VLL3RCTVYU7H,B000E7YSWK,1,1244937600
A2108FCM8HA7I3,B000E7YSWK,4,1242432000
AQZEWAVOI0H9M,B000E7YSWK,5,1234569600
AMLT2M53310YN,B000E7YSWK,4,1234051200
AU67NY9ANCZG5,B000E7YSWK,4,1232496000
A2717KT8412F2Q,B000E7YSWK,5,1231718400
A38R34DPQELC57,B000E7YSWK,5,1231459200
A3EWNLBI8CYAC8,B000E7YSWK,5,1229040000
A114WC65K1IL31,B000E7YSWK,5,1227484800
A306DXDE5FY6CI,B000E7YSWK,2,1225584000
A2QHY9F77N1PIS,B000E7YSWK,4,1193616000
A35X9OW2B37HX2,B000E7YSWK,4,1190419200
A2FTIE6F5IQUR0,B000E7YSWK,5,1184544000
AVX4WIV5O4F93,B000E7YSWK,5,1212537600
A3BGCGHYHT2DST,B000E7YSWK,2,1206662400
A8CRX4LFX7F58,B000E7YSWK,5,1193270400
A364IISMER7WLX,B000E7YSWK,4,1175817600
A10DMINO8G5VI9,B000E7YSWK,4,1212624000
A174X7S1J75AZ3,B000E7YSWK,4,1211846400
AX78TQ54ED1JT,B000E7YSWK,5,1211155200
A3S8X7DZYRDYVF,B000E7YSWK,2,1208131200
A8RJGI00GOBRE,B000E7YSWK,2,1205798400
A2SJY74HSHK94O,B000E7YSWK,5,1204588800
A2AA6BGTUH7K8P,B000E7YSWK,1,1190246400
A2VFN33XFSDW9C,B000E7YSWK,1,1197331200
A3F9VQAYGN913J,B000E7YSWK,2,1194048000
A3LZ897W7SREGC,B000E7YSWK,3,1150934400
A3DMW3HTFA26SY,B000E7YSWK,1,1175644800
A3W5BZW3949MNV,B000E7YSWK,1,1256342400
A217PDS3O2NGF,B000E7YSWK,5,1225238400
A207D2RHP4IMSI,B000E7YSWK,4,1224547200
A1JWB1OK88ZGFX,B000E7YSWK,5,1223942400
A1ANMU4UVGJJIV,B000E7YSWK,3,1222560000
A2O8TTSFKI7I7Q,B000E7YSWK,5,1222473600
A6G89H24G033K,B000E7YSWK,4,1221523200
A21JMCXG7HJQZP,B000E7YSWK,4,1220400000
A1YQ5M38667Q0N,B000E7YSWK,2,1219536000
A2Y6Z642OA7Z99,B000E7YSWK,1,1218672000
A1XAMXS6ZNHJTW,B000E7YSWK,4,1218412800
A2Z2PHHMWJ9PDK,B000E7YSWK,4,1216857600
A1I5ILPR9CWQNL,B000E7YSWK,5,1207353600
ALY8UB6A0X8VO,B000E7YSWK,5,1207094400
A3CLDRB2T2XKK,B000E7YSWK,4,1204243200
AN1W4A8LMPQMO,B000E7YSWK,1,1176940800
A1X1NJIIMYZG8F,B000E7YSWK,4,1166400000
AN0A2KT3G8ARO,B000E7YSWK,5,1165881600
A2VS8QLZ6ID3E3,B000E7YSWK,5,1252972800
A2FU8KZ8XTZ401,B000E7YSWK,5,1246406400
AP0E318USYA77,B000E7YSWK,4,1246320000
A18TM28BJ5IRTZ,B000E7YSWK,2,1244073600
A1N8E26INJIKVY,B000E7YSWK,5,1199664000
AUW2U91H6BAF3,B000E7YSWK,5,1199232000
A37EQWDL2AB4D4,B000E7YSWK,2,1195344000
A2LUMDMUPA7TGR,B000E7YSWK,1,1214092800
A1XXKCPD6NAQ97,B000E7YSWK,1,1202428800
A3O88EKJL7GN7S,B000E7YSWK,1,1200700800
A2IKVMT1H9SUX1,B000E7YSWK,5,1200700800
A8NIU3W5XAR38,B000E7YSWK,1,1198886400
A19LYCS7I3CD7K,B000E7YSWK,1,1193529600
A3LT9U26SPM7RB,B000E7YSWK,5,1192752000
ANPIELRQWLR54,B000E7YSWK,4,1188172800
A3TFS1H60NNWHY,B000E7YSWK,5,1195862400
A13RTFFXCZ25NU,B000E7YSWK,2,1170806400
A2B5BB39IABEAP,B000E7YSWK,3,1195603200
AWPB39U0YY8HP,B000E7YSWK,4,1187654400
A8RWAPW6JXJZG,B000E7YSWK,5,1357689600
A1EZ5LK3G3OSCN,B000E7YSWK,5,1297123200
A24X5ODXHBH8H3,B000E7YSWK,4,1291593600
A2GKKCWKZ8OB5R,B000E7YSWK,5,1291507200
A210PRFGUD4EKD,B000E7YSWK,5,1165017600
A198CCH4NNLI2E,B000E7YSWK,5,1158278400
A1TM22MDZNY9VN,B000E7YSWK,5,1155686400
AYRR650TPABVG,B000E7YSWK,5,1157587200
A3Q20W5LJTGC7T,B000E7YSWK,3,1177027200
AQ3THKWYIHGPH,B000E7YSWK,5,1183334400
A9I149TFREVN0,B000E7YSWK,4,1164844800
AATWFX0ZZSE6C,B000E7YSWK,5,1180396800
A30EE7ABBA9T3Z,B000E7YSWK,4,1175904000
A3JDICVG72Y98L,B000E7YSWK,5,1202428800
A1JJPCOEVLLUH,B000E7YSWK,1,1208908800
A2VYJ4A8ADG93Z,B000E7YSWK,5,1208822400
A3FNFNH83J34OM,B000E7YSWK,3,1208649600
AMO4FCK6YWXZX,B000E7YSWK,5,1208217600
AJ79RJI24WKWB,B000E7YSWK,4,1208131200
A2DX4KZHBBGMBR,B000E7YSWK,2,1208044800
A2VSBILUMQZWOX,B000E7YSWK,4,1207958400
AZCD5Z18UW9RA,B000E7YSWK,3,1207526400
A2XU37QSSQ87KB,B000E7YSWK,4,1207440000
A3CIX8D2XGY9YK,B000E7YSWK,4,1205625600
A3D17QSKOEOJ0L,B000E7YSWK,4,1193616000
AH0Y8Z1Q9D6PP,B000E7YSWK,2,1193270400
AH3XNFQRSAWHS,B000E7YSWK,3,1191801600
A3BZ3T5FOPF3GH,B000E7YSWK,1,1189900800
A2LYCFE6NQXLG6,B000E7YSWK,2,1187740800
